0,0,0.061224,0.020408,0.020408,0.061224,0,0.040816,0.040816,0.020408,0,0.020408,0,0,0.020408,0.020408,0,0,0.020408,0,0.020408,0.081633,0.020408,0.040816,0,0,0,0,0,0,0.020408,0,0,0.020408,0.020408,0.020408,0,0.040816,0,0.12245,0,0,0,0.040816,0,0.020408,0,0.020408,0,0,0,0,0.020408,0.020408,0,0.061224,0,0,0,0,0,0.020408,0,0.040816
0,0,0,0,0.012048,0,0,0,0.012048,0.036145,0.048193,0,0,0.012048,0,0,0.012048,0,0.048193,0,0.024096,0.060241,0,0.024096,0,0,0,0,0,0.036145,0.048193,0.012048,0.012048,0.012048,0.012048,0.012048,0.012048,0.072289,0,0,0.024096,0.096386,0.048193,0.012048,0,0,0.024096,0,0,0,0,0,0.036145,0.024096,0.024096,0.012048,0.048193,0.060241,0.024096,0.024096,0,0.012048,0,0.012048
0.0625,0,0.125,0,0,0,0,0,0,0.0625,0,0,0,0,0,0.125,0,0,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.0625,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0.0625,0,0.0625,0,0.0625,0,0,0,0,0,0,0,0,0,0
0,0.015873,0,0,0.015873,0.015873,0,0,0.079365,0.015873,0,0.015873,0,0,0,0.015873,0,0.031746,0.063492,0.047619,0.031746,0.031746,0,0.063492,0.015873,0,0.015873,0.015873,0,0,0.015873,0.015873,0.031746,0.015873,0.031746,0,0.047619,0.015873,0.015873,0.015873,0.095238,0.015873,0,0.015873,0.015873,0,0,0.015873,0,0,0,0,0.015873,0,0,0,0.031746,0,0.031746,0.015873,0,0.031746,0,0.015873
0,0,0,0,0,0.03125,0,0.09375,0,0.0625,0,0,0,0.03125,0,0.03125,0,0.03125,0.03125,0.03125,0,0,0,0.03125,0,0,0,0.03125,0,0,0.03125,0,0.0625,0,0.03125,0,0,0,0,0.03125,0,0,0,0.03125,0.03125,0.03125,0.03125,0.03125,0,0,0,0,0.03125,0.03125,0,0.03125,0.0625,0,0,0.03125,0,0.03125,0,0.0625
0.015152,0,0.045455,0,0.015152,0.015152,0,0,0.015152,0.015152,0,0,0.015152,0.015152,0,0,0.015152,0,0.030303,0.075758,0.015152,0.015152,0,0.015152,0,0.015152,0.015152,0.015152,0.015152,0.045455,0.015152,0.015152,0.015152,0,0.060606,0.015152,0.015152,0.030303,0,0.045455,0.015152,0.045455,0.015152,0.030303,0,0,0.045455,0,0,0,0,0.015152,0,0.015152,0.015152,0.015152,0.015152,0.015152,0.030303,0,0,0.030303,0.045455,0.015152
0.025,0.05,0.125,0.025,0,0.025,0.025,0,0,0,0,0.025,0,0.025,0,0.025,0,0.025,0.05,0,0,0.05,0,0.025,0,0,0,0,0,0.05,0.025,0,0.025,0,0.05,0,0,0.025,0,0.025,0,0.075,0.025,0.025,0,0.075,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0.05,0
0,0,0,0,0.086957,0,0,0,0,0,0,0,0,0.043478,0,0.043478,0,0,0.086957,0,0,0,0.043478,0,0.043478,0,0,0,0,0,0,0.043478,0,0,0.043478,0,0,0.043478,0,0,0,0,0.043478,0.086957,0.043478,0.043478,0.043478,0,0,0.043478,0,0,0.043478,0,0,0.086957,0.043478,0.043478,0,0,0,0,0,0
0.012195,0.012195,0,0.012195,0.012195,0.012195,0,0.012195,0.02439,0.085366,0.04878,0.012195,0,0.012195,0,0,0.02439,0,0.012195,0,0.036585,0.02439,0.012195,0.012195,0.04878,0.036585,0.036585,0,0.012195,0.012195,0,0.012195,0,0,0.012195,0,0.02439,0.02439,0.02439,0.012195,0.036585,0.085366,0.012195,0.012195,0,0,0,0.012195,0,0,0,0,0.012195,0.036585,0.02439,0,0.02439,0.060976,0.02439,0,0,0.012195,0.012195,0
0,0,0,0.017857,0.017857,0.035714,0,0.017857,0.053571,0,0.017857,0.053571,0,0.017857,0,0,0,0.035714,0,0,0.035714,0,0.053571,0.035714,0.017857,0,0.035714,0.017857,0,0,0.017857,0.017857,0,0,0,0,0,0.017857,0.035714,0.017857,0.017857,0.035714,0.035714,0.017857,0,0,0.017857,0,0,0,0,0,0.071429,0.035714,0,0,0.017857,0.053571,0.089286,0.017857,0,0.017857,0,0
0.02,0.02,0.02,0,0.02,0,0,0,0,0,0.04,0.02,0.02,0,0.02,0.02,0,0,0.12,0,0,0.02,0,0,0,0,0,0,0,0.06,0,0.06,0.02,0.02,0,0,0,0.02,0,0,0.04,0,0.02,0,0,0.02,0,0.04,0,0,0.02,0,0,0.02,0,0.06,0,0.04,0.08,0.04,0,0.02,0.04,0.04
0,0.012195,0.036585,0,0.012195,0.012195,0,0,0.012195,0.036585,0.012195,0,0.02439,0.012195,0.012195,0,0.073171,0.012195,0.04878,0.012195,0.012195,0.012195,0.02439,0,0.012195,0,0.012195,0,0.02439,0.012195,0.04878,0,0,0,0.02439,0.02439,0.036585,0.073171,0,0.012195,0.02439,0.012195,0,0,0.012195,0.012195,0.02439,0,0,0.012195,0.012195,0,0.02439,0.02439,0,0.036585,0.012195,0,0.012195,0.012195,0.02439,0.012195,0.04878,0.02439
0,0,0,0,0.095238,0,0.047619,0,0.02381,0.02381,0.047619,0,0,0,0.047619,0,0,0,0.047619,0,0.047619,0,0,0.02381,0,0.02381,0.047619,0,0,0.071429,0.02381,0.02381,0,0,0,0,0,0,0,0,0.02381,0.02381,0.047619,0,0,0,0,0,0,0,0,0,0.02381,0.071429,0.02381,0,0,0.047619,0.095238,0,0,0,0.02381,0.02381
0,0.027778,0,0,0,0.055556,0.027778,0,0.027778,0,0.027778,0,0,0,0.027778,0,0.027778,0.027778,0.055556,0,0.027778,0,0,0.027778,0.027778,0,0,0,0,0.055556,0.13889,0,0,0,0.027778,0.027778,0,0.027778,0.027778,0.027778,0,0.055556,0.027778,0,0,0.027778,0.027778,0.027778,0,0,0,0.027778,0.027778,0.027778,0,0,0,0,0.027778,0,0,0,0,0
0.016129,0,0.048387,0.016129,0.016129,0.016129,0,0.016129,0.048387,0.032258,0.032258,0,0,0.016129,0.016129,0,0,0,0.032258,0,0.048387,0.048387,0.016129,0.032258,0,0,0,0.016129,0,0.016129,0.016129,0.016129,0.016129,0,0.016129,0,0.048387,0,0.016129,0,0,0.032258,0.032258,0,0,0,0.032258,0,0,0,0.016129,0,0.016129,0.048387,0.016129,0.016129,0.032258,0,0.032258,0.080645,0,0.032258,0,0
0.021739,0,0,0,0.086957,0,0.021739,0.021739,0.043478,0.021739,0.043478,0.065217,0,0,0.021739,0,0,0,0,0,0,0.043478,0,0.021739,0.043478,0.021739,0.021739,0,0,0,0.021739,0,0,0,0,0.021739,0.043478,0.021739,0,0.021739,0.043478,0,0.021739,0,0,0,0.021739,0,0,0,0,0,0,0.065217,0,0,0.021739,0.021739,0.065217,0.086957,0,0.021739,0,0
0.038462,0.019231,0,0,0.076923,0,0,0,0.038462,0,0.019231,0,0,0.019231,0.019231,0.038462,0,0.038462,0.057692,0.019231,0,0,0,0.019231,0,0,0,0,0,0.019231,0.019231,0,0.076923,0.038462,0.057692,0.057692,0.019231,0.019231,0.019231,0.038462,0,0,0.019231,0,0.019231,0.038462,0.038462,0,0.038462,0,0,0,0,0,0.019231,0,0,0,0,0,0,0,0.019231,0.038462
0,0.025,0.025,0.025,0,0,0,0,0,0.025,0,0.075,0.05,0,0,0.025,0.025,0.025,0.1,0,0,0.05,0,0,0,0,0.025,0,0,0.05,0,0.025,0.05,0,0.025,0.025,0,0,0,0,0.025,0,0,0,0,0.025,0.05,0.05,0,0.025,0,0,0.05,0.025,0,0,0.025,0,0.025,0.025,0,0,0.025,0
0,0,0.011364,0,0.011364,0.022727,0.011364,0.022727,0.034091,0.022727,0.034091,0,0.011364,0,0,0.011364,0,0.011364,0.011364,0,0.034091,0.056818,0.022727,0.011364,0.022727,0.022727,0.034091,0,0,0.011364,0.022727,0.011364,0,0,0.011364,0,0.045455,0.011364,0.068182,0.034091,0.034091,0.090909,0.022727,0,0,0,0,0,0.011364,0,0,0,0.011364,0.011364,0,0.034091,0.034091,0.056818,0.011364,0.022727,0,0,0.022727,0
0.013333,0.013333,0.013333,0,0,0,0,0,0,0,0.013333,0,0,0.04,0,0.04,0,0.04,0.066667,0,0.026667,0.04,0,0.026667,0,0,0,0.013333,0,0.026667,0.10667,0,0.013333,0.013333,0.026667,0.013333,0.04,0.013333,0.013333,0.013333,0.013333,0.08,0.013333,0,0,0.026667,0.013333,0.026667,0,0.013333,0.013333,0.013333,0.013333,0,0.013333,0.013333,0,0.04,0.013333,0.013333,0,0.013333,0.013333,0.026667
0,0,0,0,0,0,0,0,0.092105,0.039474,0.026316,0.013158,0,0,0,0.013158,0.013158,0,0.013158,0,0,0,0,0.039474,0.013158,0.026316,0.052632,0.052632,0,0,0,0,0,0.039474,0,0.065789,0,0.013158,0,0.013158,0.13158,0.013158,0,0.013158,0,0,0,0,0.013158,0.078947,0,0.092105,0.065789,0.013158,0,0.039474,0,0,0.013158,0,0,0,0,0
0.018519,0,0.018519,0,0,0,0,0.018519,0,0.037037,0.037037,0.055556,0,0,0,0.018519,0,0,0.092593,0,0.037037,0.092593,0,0.018519,0,0,0,0,0,0.018519,0.018519,0,0,0.018519,0.11111,0,0.074074,0.018519,0.055556,0.018519,0.037037,0,0,0.037037,0,0,0.055556,0,0.018519,0,0,0,0,0,0,0,0,0.018519,0.018519,0.037037,0,0,0,0
0,0.048193,0.024096,0.012048,0,0.024096,0.036145,0.012048,0,0.024096,0.012048,0.012048,0,0.036145,0.012048,0,0.012048,0.012048,0.048193,0,0.012048,0.024096,0,0,0,0.024096,0,0,0,0.072289,0,0.024096,0.012048,0.10843,0.036145,0.012048,0.012048,0.048193,0.024096,0,0.024096,0.060241,0,0,0,0,0,0,0.012048,0.036145,0,0.012048,0,0.024096,0,0,0,0.036145,0.012048,0,0,0.012048,0.012048,0.024096
0,0.020408,0.061224,0,0.020408,0.020408,0,0.020408,0,0.020408,0,0.040816,0,0.020408,0,0,0,0,0.020408,0,0.020408,0.10204,0,0.061224,0,0.040816,0,0,0,0,0.061224,0,0.040816,0.020408,0.040816,0,0,0.020408,0.020408,0.020408,0,0.061224,0.020408,0.020408,0.020408,0,0.040816,0,0,0,0,0,0.020408,0.040816,0,0,0.020408,0,0,0,0,0.061224,0,0
0.025,0.025,0.025,0,0.025,0.025,0,0,0.025,0,0,0.025,0,0,0,0.025,0,0,0.025,0.05,0,0,0.025,0,0,0,0,0,0,0.075,0.025,0.025,0.1,0.075,0.05,0.075,0,0.025,0,0,0,0.025,0,0,0,0,0,0,0.025,0,0,0.075,0,0,0,0.05,0,0,0,0,0,0.025,0.025,0.025
0.011765,0,0.047059,0,0.023529,0.023529,0.023529,0,0,0.035294,0.011765,0,0,0.035294,0.023529,0,0,0.011765,0.082353,0,0.023529,0.047059,0,0.011765,0,0.023529,0.011765,0,0,0.023529,0.047059,0.011765,0.011765,0.094118,0.047059,0.011765,0.011765,0.011765,0,0,0,0,0.035294,0.011765,0,0.011765,0.023529,0,0,0.035294,0.011765,0,0,0,0,0,0,0.023529,0.047059,0,0,0.070588,0,0.011765
0.018182,0,0.018182,0,0.018182,0,0.018182,0.018182,0,0.036364,0.018182,0,0,0.036364,0.036364,0,0.018182,0.036364,0.036364,0,0,0,0.018182,0,0,0.054545,0.018182,0,0,0.018182,0.036364,0.018182,0.018182,0.072727,0.072727,0.018182,0,0.036364,0,0.018182,0,0.018182,0.036364,0,0,0.054545,0.018182,0,0,0.036364,0,0,0.018182,0.018182,0,0,0,0,0,0,0,0.072727,0,0.018182
0.038462,0.038462,0.038462,0.019231,0,0,0,0,0.038462,0.038462,0.038462,0.019231,0,0,0,0,0.076923,0.019231,0.019231,0,0,0.019231,0,0.019231,0,0,0.019231,0,0,0.038462,0.019231,0.038462,0.019231,0,0,0.038462,0.019231,0,0,0.019231,0.057692,0.019231,0.019231,0.038462,0,0.019231,0,0.019231,0,0,0,0,0.038462,0.019231,0,0,0.038462,0.019231,0,0,0,0.019231,0.057692,0
0.012195,0,0.02439,0,0,0.02439,0,0.012195,0.02439,0.02439,0.02439,0.02439,0,0,0.036585,0.036585,0.012195,0.012195,0.036585,0.02439,0.02439,0.073171,0.02439,0.012195,0,0.012195,0,0,0,0,0.036585,0.012195,0.012195,0.012195,0.012195,0.012195,0,0.02439,0,0.036585,0.02439,0.02439,0.060976,0.02439,0,0.02439,0.02439,0,0.02439,0,0,0,0.02439,0.02439,0,0.036585,0.012195,0.012195,0.012195,0,0,0.02439,0,0.012195
0.05,0,0,0.05,0,0,0,0,0.1,0,0.05,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0.05,0,0,0.1,0,0,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0.05,0.15,0.05,0.05,0,0.05,0,0
0.027027,0.027027,0.027027,0,0,0.027027,0,0.027027,0,0.027027,0,0.027027,0,0,0,0,0,0.027027,0.10811,0,0.081081,0.027027,0,0.081081,0,0,0,0,0,0,0,0,0.027027,0.027027,0.081081,0,0.10811,0.027027,0,0.081081,0,0,0,0.054054,0,0,0,0,0.027027,0,0,0,0.027027,0,0.027027,0,0,0,0,0,0,0,0,0
0.2,0.028571,0,0.028571,0.057143,0,0,0,0,0.028571,0,0.057143,0,0,0,0.028571,0.028571,0,0.028571,0,0,0,0,0,0,0,0,0,0,0.028571,0,0,0.057143,0,0.028571,0.028571,0.028571,0,0,0.057143,0.028571,0,0.028571,0,0,0.028571,0,0.028571,0,0,0,0,0.085714,0,0,0,0.028571,0,0,0,0,0,0.028571,0.028571
0.020833,0.010417,0,0.03125,0.010417,0.010417,0,0,0.0625,0,0.010417,0.10417,0.010417,0,0,0.010417,0.020833,0.010417,0.020833,0,0.010417,0,0,0.010417,0.0625,0.010417,0.041667,0,0,0.010417,0,0,0.03125,0.020833,0,0.03125,0,0.010417,0,0,0.03125,0.0625,0.020833,0.052083,0.010417,0,0.010417,0,0.010417,0,0,0.020833,0.083333,0.020833,0,0.041667,0.010417,0,0.020833,0,0.010417,0,0,0.020833
0,0,0,0,0,0.037037,0.037037,0.037037,0,0.037037,0.018519,0.037037,0,0,0,0.018519,0,0,0.018519,0,0.018519,0,0.037037,0.037037,0,0.11111,0.037037,0.018519,0.018519,0.018519,0,0.018519,0,0,0,0,0.037037,0.055556,0.037037,0,0,0,0.055556,0,0,0.018519,0.037037,0,0,0,0,0,0,0.037037,0.018519,0.018519,0.037037,0.018519,0.018519,0.018519,0,0.018519,0,0.018519
0.065934,0.010989,0.021978,0,0,0.010989,0.010989,0.021978,0.043956,0.043956,0.043956,0,0,0,0,0.010989,0,0.010989,0.010989,0,0.021978,0.010989,0.098901,0.010989,0.021978,0.065934,0.010989,0.010989,0,0,0,0.010989,0.010989,0,0.032967,0.010989,0.010989,0.010989,0.10989,0.021978,0.054945,0.032967,0.076923,0,0,0,0,0,0,0.010989,0,0,0,0,0.010989,0,0,0,0.021978,0,0,0.010989,0,0
0.012346,0.012346,0.012346,0,0.012346,0.012346,0,0,0.012346,0.061728,0.012346,0.024691,0,0,0.012346,0,0.012346,0.024691,0.012346,0,0,0.012346,0,0.012346,0,0,0.012346,0.012346,0,0.049383,0.049383,0.037037,0.024691,0,0.024691,0.049383,0,0,0.012346,0.012346,0.012346,0.024691,0.049383,0.024691,0,0,0.024691,0,0,0,0.012346,0,0.024691,0.024691,0,0.037037,0.012346,0.037037,0.024691,0.049383,0.024691,0.024691,0.012346,0.037037
0.020833,0,0.041667,0,0.020833,0.0625,0.020833,0,0.041667,0.041667,0.041667,0.041667,0,0,0.020833,0,0,0,0.020833,0,0.041667,0.0625,0.041667,0,0.020833,0.020833,0,0,0,0,0.020833,0,0.020833,0,0,0,0.041667,0.041667,0,0,0.041667,0,0,0,0.020833,0,0,0,0,0,0.041667,0,0.041667,0,0,0,0,0.041667,0.020833,0.020833,0,0.0625,0,0.020833
0,0.012346,0.024691,0,0.012346,0.024691,0,0.024691,0,0.012346,0.012346,0.024691,0,0,0,0,0.024691,0.012346,0.049383,0,0.049383,0.049383,0.012346,0.049383,0,0,0.012346,0,0,0.061728,0.024691,0.024691,0.012346,0,0.037037,0.012346,0.061728,0.061728,0,0.024691,0,0.012346,0,0.012346,0,0.037037,0.037037,0.012346,0,0.012346,0.012346,0.012346,0.024691,0.012346,0,0,0,0,0.012346,0.012346,0,0.012346,0.037037,0.012346
0.012195,0,0,0,0,0,0,0,0.10976,0,0.02439,0,0,0,0,0,0.060976,0,0.02439,0,0.02439,0.012195,0,0.036585,0.012195,0.02439,0,0.012195,0,0,0.012195,0,0.012195,0.012195,0.012195,0.02439,0.02439,0.036585,0.012195,0.060976,0.085366,0.02439,0.036585,0.13415,0,0.012195,0,0.02439,0,0.012195,0,0.036585,0.02439,0.012195,0,0,0.012195,0,0,0,0.012195,0,0,0.012195
0,0,0,0,0.017544,0,0,0,0,0.052632,0,0,0,0,0,0,0,0.035088,0.052632,0.035088,0.070175,0.035088,0,0.070175,0.017544,0.035088,0,0.017544,0.017544,0.017544,0,0.035088,0,0,0.035088,0,0.017544,0.035088,0,0,0,0.017544,0.017544,0.017544,0,0.017544,0.017544,0,0,0,0,0,0,0.052632,0,0,0,0.087719,0.087719,0.052632,0,0.017544,0,0.017544
0,0,0.058824,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0.058824,0,0,0.058824,0,0,0.11765,0.17647,0,0,0,0,0,0,0,0,0,0.058824,0.11765,0,0,0.058824,0,0.11765,0,0,0,0,0.058824,0,0,0,0,0,0,0.058824,0,0,0,0,0,0,0,0,0
0.037037,0,0,0.037037,0,0,0,0.037037,0,0,0,0,0,0,0,0.037037,0,0.037037,0.037037,0.074074,0.037037,0.037037,0,0.11111,0,0.074074,0,0.074074,0,0,0.037037,0.074074,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0.037037,0,0,0,0,0.037037,0,0,0,0,0.037037,0,0,0,0,0,0.037037,0,0.074074
0.068182,0.022727,0.045455,0,0.022727,0.022727,0,0,0.090909,0.045455,0.022727,0,0,0,0,0,0.045455,0,0.045455,0,0,0.022727,0,0,0,0,0,0.045455,0,0.045455,0,0.022727,0.022727,0.045455,0.045455,0.045455,0,0,0.045455,0,0.022727,0.045455,0,0,0,0,0,0.045455,0.022727,0,0,0,0,0,0,0,0.022727,0,0.022727,0,0.022727,0.022727,0,0
0,0,0.017544,0,0,0,0,0.017544,0,0,0,0,0,0.017544,0.017544,0,0,0.052632,0.017544,0,0,0.052632,0.052632,0.017544,0.017544,0.087719,0.052632,0.017544,0,0.035088,0,0,0.035088,0,0.035088,0.017544,0.017544,0.035088,0,0.087719,0,0.017544,0.035088,0,0,0,0,0.017544,0,0,0.017544,0,0,0.017544,0,0,0,0.10526,0,0.017544,0,0.017544,0.017544,0.035088
0.012821,0.012821,0,0.012821,0,0.038462,0.012821,0,0,0.012821,0.025641,0.012821,0,0.012821,0.012821,0,0.012821,0.012821,0.038462,0.038462,0.025641,0.038462,0,0.025641,0,0,0,0,0.012821,0.012821,0.038462,0.012821,0.051282,0.012821,0.025641,0.012821,0.025641,0.025641,0,0.064103,0.025641,0.012821,0.038462,0.012821,0,0.012821,0.038462,0,0,0.012821,0,0.012821,0.012821,0.012821,0,0.038462,0.064103,0.012821,0.012821,0,0,0,0,0.025641
0,0,0.05,0,0,0,0,0.05,0,0,0.1,0,0,0,0.05,0,0,0,0,0,0,0.05,0,0.1,0.05,0,0,0,0,0,0.05,0,0,0.05,0.05,0,0.05,0,0.1,0.05,0,0.05,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0
0,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0.055556,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0.055556,0.055556,0,0.055556,0,0.055556,0,0.055556,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0,0,0,0.22222,0,0.055556,0,0.055556,0.055556,0,0,0.055556
