0,0,0.047619,0.047619,0,0.047619,0,0,0.047619,0.047619,0,0,0,0,0,0,0,0.095238,0.047619,0,0,0.047619,0,0,0,0.047619,0,0,0,0,0,0.095238,0,0,0.047619,0,0.047619,0,0,0,0,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0.095238,0,0.047619,0.047619,0,0,0,0.047619
0.083333,0,0,0,0,0,0,0,0.083333,0,0.083333,0,0.083333,0,0,0.083333,0,0,0,0,0,0.083333,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0.083333,0.083333,0,0,0,0,0,0,0,0.083333,0,0,0,0,0.083333,0,0
0.051282,0.025641,0,0.025641,0,0.025641,0,0,0.051282,0,0,0,0,0,0.025641,0,0,0,0.025641,0.051282,0.076923,0.025641,0,0.051282,0,0,0,0,0,0,0.025641,0.025641,0,0.025641,0,0.025641,0,0,0,0,0.025641,0,0,0,0,0,0.025641,0.051282,0.051282,0.025641,0,0,0,0.025641,0,0.025641,0,0,0.025641,0.025641,0,0,0.076923,0.10256
0,0,0,0.037037,0,0.037037,0,0,0,0,0.037037,0,0.037037,0,0,0.037037,0,0,0.074074,0,0,0.037037,0,0.037037,0,0,0,0,0.037037,0.037037,0.074074,0.074074,0,0,0,0,0,0.074074,0,0,0,0.074074,0,0,0,0.037037,0,0.037037,0.037037,0,0,0,0,0,0,0.074074,0,0,0,0.037037,0,0.037037,0.037037,0
0.018868,0.037736,0,0.018868,0,0,0,0,0.037736,0,0.018868,0,0.037736,0.018868,0.018868,0.037736,0.018868,0,0,0,0.018868,0,0,0,0,0,0,0,0.037736,0,0,0.037736,0.037736,0,0.018868,0.037736,0,0,0,0,0,0,0,0,0.018868,0.018868,0,0,0.075472,0,0,0.018868,0.018868,0.056604,0,0.018868,0.018868,0.037736,0.018868,0.056604,0.056604,0,0.037736,0.09434
0,0,0,0.025641,0.025641,0,0.025641,0.025641,0.025641,0.051282,0.025641,0,0,0,0,0,0,0,0.051282,0,0.025641,0.025641,0,0.051282,0,0,0,0,0,0.025641,0.051282,0.025641,0,0,0.025641,0,0.025641,0.076923,0,0.051282,0.025641,0.051282,0.025641,0,0,0.051282,0,0,0.025641,0,0,0,0.051282,0,0,0.051282,0,0.025641,0,0.025641,0,0,0,0.025641
0.017857,0.017857,0,0.017857,0,0,0,0.035714,0.017857,0,0.017857,0,0.035714,0.017857,0,0.017857,0,0.071429,0.017857,0.053571,0.017857,0.017857,0,0.053571,0,0,0,0.017857,0.017857,0,0.017857,0,0,0,0,0.035714,0,0,0,0.017857,0.017857,0,0,0,0,0,0.017857,0.017857,0.035714,0.035714,0.017857,0.017857,0,0,0,0.017857,0,0.017857,0,0.053571,0.089286,0.017857,0.017857,0.089286
0.013699,0,0.027397,0.013699,0.013699,0.013699,0,0,0.027397,0.041096,0.027397,0.013699,0.013699,0,0,0.013699,0,0.027397,0.027397,0.027397,0,0.027397,0,0.027397,0,0,0,0,0,0.027397,0.041096,0.041096,0,0,0.027397,0.013699,0.027397,0.027397,0.013699,0.013699,0,0.027397,0.054795,0.013699,0,0.027397,0,0.013699,0,0.041096,0,0.027397,0.013699,0.027397,0,0,0.013699,0.027397,0.027397,0.041096,0,0.013699,0.013699,0.027397
0.066667,0,0.066667,0,0.066667,0,0,0,0,0,0,0,0,0,0,0,0.066667,0.13333,0,0,0,0,0,0.066667,0,0,0,0,0.066667,0,0,0,0.066667,0,0.066667,0.066667,0,0,0,0.066667,0,0,0.066667,0,0,0,0,0,0,0,0,0,0.066667,0,0,0,0,0,0.066667,0,0,0,0,0
0.036364,0,0,0.018182,0.036364,0,0,0,0,0.018182,0.018182,0,0,0.036364,0.018182,0,0,0.036364,0.036364,0.018182,0.072727,0.054545,0.036364,0.036364,0.018182,0,0,0,0,0.036364,0.054545,0,0.018182,0,0.072727,0,0.036364,0.018182,0,0.018182,0.018182,0,0,0,0,0.036364,0.018182,0,0,0.036364,0,0,0.018182,0.018182,0.018182,0.036364,0.018182,0,0,0.018182,0,0.018182,0,0
0.047619,0.047619,0.02381,0.02381,0.02381,0.02381,0,0,0.02381,0,0.047619,0.02381,0,0,0.047619,0,0,0,0,0,0.071429,0.02381,0,0,0,0,0,0,0,0.047619,0.02381,0,0,0,0.071429,0.02381,0.02381,0.071429,0,0.047619,0.02381,0,0,0.02381,0,0,0,0,0,0,0,0,0.02381,0,0,0,0.11905,0,0,0,0,0.047619,0,0.02381
0.071429,0.071429,0,0,0,0,0,0,0,0.071429,0,0,0,0,0.071429,0,0,0.071429,0.071429,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0.14286,0,0,0.071429,0,0,0,0,0,0,0,0.071429,0,0,0,0,0.071429,0,0.071429,0,0,0,0,0,0
0.064516,0.016129,0.016129,0,0.032258,0,0.016129,0,0.048387,0.016129,0,0,0,0,0,0.048387,0,0,0.032258,0.016129,0.048387,0,0.016129,0.016129,0.016129,0,0,0,0,0.016129,0.016129,0,0.016129,0,0,0.048387,0.016129,0.064516,0,0.048387,0.032258,0,0,0,0,0,0.032258,0.016129,0.016129,0,0,0,0.032258,0.048387,0,0.048387,0.016129,0.032258,0.016129,0.032258,0,0.016129,0.016129,0.016129
0.013158,0,0.026316,0.013158,0.052632,0.026316,0,0.013158,0.026316,0,0.026316,0.013158,0,0.026316,0.026316,0,0.013158,0.013158,0.026316,0.013158,0,0.026316,0.013158,0.013158,0,0,0,0.013158,0,0,0.013158,0,0,0.039474,0.039474,0.026316,0.065789,0.026316,0.013158,0.039474,0.013158,0.026316,0.052632,0.013158,0,0.026316,0.013158,0.026316,0.013158,0,0,0,0.026316,0,0,0,0.013158,0.013158,0.065789,0.013158,0,0.013158,0,0.013158
0.047619,0,0,0,0.14286,0,0,0,0,0,0,0.047619,0,0,0.047619,0.095238,0,0,0.047619,0.047619,0,0,0,0,0,0,0,0,0,0.047619,0,0.047619,0.047619,0,0,0,0.095238,0,0,0,0,0.047619,0,0,0,0,0,0.047619,0,0,0,0.047619,0,0,0,0,0,0,0,0,0.047619,0.047619,0,0.047619
0.074074,0,0,0.037037,0,0,0,0.037037,0,0,0,0,0,0,0,0,0,0.037037,0.037037,0,0.074074,0.037037,0,0.074074,0,0,0,0,0.037037,0,0.037037,0.037037,0.074074,0,0.037037,0,0,0,0.037037,0,0.037037,0,0,0,0,0,0,0,0.037037,0.037037,0,0,0,0,0,0.037037,0.074074,0.037037,0,0,0,0,0.037037,0.037037
0.03125,0,0,0.03125,0,0,0,0,0,0,0,0,0.03125,0,0.0625,0.0625,0,0.03125,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0.03125,0.09375,0.03125,0.03125,0,0,0,0,0.03125,0,0.03125,0,0,0,0,0,0.0625,0.0625,0,0,0.03125,0,0.03125,0,0,0.03125,0.03125,0,0.03125,0.03125,0.0625,0,0.09375
0.025641,0.025641,0.025641,0.025641,0.025641,0,0,0,0,0,0,0,0.025641,0,0.025641,0.051282,0,0.025641,0,0.076923,0,0.051282,0,0.051282,0,0,0,0.025641,0,0,0,0.025641,0,0,0,0.025641,0,0,0,0,0,0,0,0,0.025641,0,0,0,0,0.076923,0,0.076923,0.10256,0.025641,0,0.025641,0,0,0,0.025641,0.025641,0.076923,0,0.025641
0.033333,0.033333,0.033333,0,0.033333,0.033333,0,0.033333,0,0,0.033333,0,0,0,0,0.066667,0,0,0.033333,0,0.033333,0,0,0.066667,0,0,0,0,0,0,0.033333,0,0,0.033333,0.033333,0.033333,0.033333,0,0,0,0,0.033333,0.033333,0,0.033333,0.066667,0.066667,0,0,0.033333,0.033333,0,0,0,0,0.033333,0,0,0,0,0,0.033333,0,0.033333
0,0,0,0,0,0.038462,0.038462,0,0,0.076923,0,0.038462,0,0,0,0,0,0,0,0,0,0.038462,0.038462,0.038462,0.076923,0.076923,0.038462,0,0,0.038462,0,0,0,0,0,0,0,0.038462,0.038462,0.038462,0.038462,0.11538,0.038462,0,0,0,0,0.038462,0,0,0,0,0.038462,0,0,0,0.038462,0,0,0,0,0.038462,0,0
0.052632,0,0,0,0.026316,0,0,0.026316,0,0.026316,0,0.026316,0,0,0,0,0,0,0.026316,0,0.026316,0,0,0.026316,0,0,0,0,0.026316,0.026316,0,0.052632,0,0,0.026316,0.026316,0,0,0,0.052632,0.026316,0,0.026316,0.052632,0,0,0,0.052632,0,0,0.078947,0,0,0,0,0.078947,0.026316,0.026316,0,0.026316,0,0,0.078947,0.078947
0.045455,0,0,0,0,0,0,0,0.090909,0,0,0.045455,0,0,0,0,0.045455,0,0,0,0,0,0.045455,0.045455,0,0,0,0.045455,0,0,0,0.045455,0.045455,0.045455,0.045455,0,0.045455,0,0,0,0,0,0,0,0,0,0.045455,0.045455,0.045455,0,0,0.090909,0.045455,0,0,0.045455,0.045455,0,0,0,0,0,0.045455,0
0,0,0,0,0,0.04,0,0,0.04,0,0.04,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.04,0,0,0,0.08,0,0.04,0.08,0,0,0,0.04,0,0,0.08,0.04,0,0.12,0,0.04,0.04,0,0,0,0,0,0.04,0.04,0,0.04,0,0,0.04,0.04,0,0,0.04,0
0.13793,0.034483,0,0,0.034483,0,0,0,0,0.034483,0,0.034483,0.034483,0.034483,0,0.034483,0.034483,0.034483,0.034483,0.10345,0,0.034483,0,0,0,0,0,0,0.034483,0,0,0,0.034483,0,0,0,0,0,0,0,0,0.034483,0,0,0,0,0.034483,0.034483,0,0,0,0,0,0,0,0.068966,0,0.068966,0.034483,0,0,0,0,0.034483
0.056604,0.018868,0,0.018868,0,0,0,0.018868,0,0,0.018868,0.018868,0,0,0.018868,0.037736,0.018868,0,0.018868,0,0,0.018868,0,0,0,0,0,0,0,0,0,0.056604,0,0,0,0,0.018868,0,0,0.018868,0,0,0,0,0,0,0,0.056604,0.018868,0.037736,0,0.018868,0,0.018868,0,0,0.018868,0,0.018868,0.13208,0.018868,0.018868,0.037736,0.24528
0,0,0,0.076923,0,0,0,0.076923,0,0,0,0.076923,0,0,0,0.076923,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0.076923,0.076923,0,0,0.076923,0,0,0,0,0,0.076923,0,0,0.076923,0,0,0,0,0,0,0.076923,0,0.076923
0,0,0,0.013889,0.013889,0.027778,0,0,0,0.013889,0.013889,0.013889,0,0.041667,0.013889,0,0.027778,0.013889,0.027778,0.013889,0.055556,0.027778,0,0.055556,0.013889,0,0.027778,0,0,0.027778,0.041667,0.027778,0,0.013889,0,0.013889,0.013889,0.055556,0,0.027778,0.013889,0,0,0.013889,0,0,0,0.027778,0,0.027778,0,0.013889,0.055556,0,0,0.055556,0.013889,0.027778,0,0.013889,0,0.027778,0.027778,0.041667
0.0625,0,0,0,0,0,0,0.0625,0,0,0.0625,0.0625,0,0,0,0,0,0.0625,0,0,0,0.0625,0,0,0,0,0,0,0,0.0625,0.0625,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0.0625,0,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0.0625,0,0.0625,0,0.0625
0.017544,0.017544,0,0.017544,0.052632,0,0,0.017544,0,0,0.035088,0.017544,0,0.035088,0,0,0.035088,0,0.052632,0,0.017544,0.017544,0.035088,0.017544,0,0,0,0,0,0,0,0.017544,0.017544,0.017544,0,0,0.017544,0,0,0.017544,0.017544,0,0,0.017544,0.017544,0.017544,0,0.017544,0.017544,0.035088,0.017544,0.017544,0.070175,0.017544,0,0.070175,0.070175,0.035088,0.017544,0,0,0.035088,0,0.035088
0,0,0.047619,0.02381,0,0,0,0.047619,0.02381,0.02381,0.02381,0.047619,0,0.02381,0.02381,0.02381,0,0,0,0,0.02381,0,0,0.02381,0,0,0,0.02381,0,0.047619,0.02381,0.02381,0.095238,0,0.02381,0,0,0.02381,0,0,0,0,0.02381,0,0,0,0,0.02381,0,0,0.02381,0.02381,0.047619,0,0,0.02381,0.095238,0,0.047619,0.071429,0,0,0,0
0,0,0.064516,0,0.096774,0.032258,0,0.032258,0,0.064516,0,0,0,0,0,0,0.064516,0,0.064516,0,0.032258,0,0,0.032258,0,0,0,0,0,0,0.032258,0,0.032258,0.032258,0.032258,0.032258,0,0.064516,0,0,0.032258,0,0,0.032258,0.032258,0,0,0.032258,0.032258,0,0,0,0.032258,0,0,0,0.032258,0.032258,0,0,0,0,0,0.032258
0,0,0.086957,0,0,0,0,0,0,0,0.021739,0.021739,0.021739,0,0.021739,0,0,0,0,0,0.021739,0,0,0,0,0.021739,0.021739,0,0,0,0.043478,0.021739,0.021739,0,0.021739,0,0.021739,0,0.021739,0.086957,0,0,0.021739,0.043478,0,0,0.043478,0.043478,0,0,0,0.021739,0.043478,0.065217,0,0,0.043478,0.065217,0,0.065217,0,0.065217,0,0
0,0,0,0.032258,0,0,0,0,0,0,0.064516,0.032258,0,0,0.064516,0,0.032258,0,0,0.032258,0.032258,0,0,0.032258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258,0,0,0.032258,0,0,0,0.064516,0.096774,0.032258,0,0.064516,0,0.032258,0.064516,0,0,0,0,0.096774,0.032258,0.032258,0.032258,0.032258,0.032258
0,0,0,0,0,0,0.029412,0,0,0,0.029412,0.029412,0,0,0,0,0,0,0.029412,0,0.029412,0.029412,0,0.029412,0.029412,0,0.029412,0.029412,0,0,0.058824,0,0,0.029412,0.029412,0,0.029412,0.029412,0,0.058824,0.029412,0.029412,0,0.029412,0.029412,0.029412,0,0,0.058824,0.029412,0,0,0.058824,0,0,0,0.058824,0.029412,0.058824,0,0,0,0.029412,0
0.032258,0,0.064516,0.032258,0,0,0,0.064516,0,0,0,0,0,0,0,0.032258,0,0,0.032258,0,0.032258,0,0,0,0,0,0,0,0,0,0,0.12903,0,0.032258,0,0.032258,0,0.032258,0,0,0,0,0,0,0,0,0.064516,0.064516,0,0.032258,0,0.096774,0.032258,0.032258,0,0.032258,0,0,0,0,0,0.032258,0.032258,0.064516
0,0,0,0,0,0,0,0,0.058824,0,0,0,0,0.058824,0,0.17647,0,0,0,0,0,0.058824,0,0,0,0,0,0.058824,0,0,0,0.058824,0,0,0,0.058824,0.11765,0,0,0,0.058824,0,0,0,0,0,0,0,0,0,0.11765,0.058824,0,0,0,0,0.058824,0,0,0,0,0.058824,0,0
0.074074,0.074074,0,0,0.074074,0,0,0,0,0,0.037037,0.074074,0.037037,0,0.037037,0,0,0,0,0.037037,0,0,0,0,0,0,0,0.037037,0,0.037037,0.037037,0,0.037037,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0.037037,0,0.037037,0.074074,0,0,0,0,0,0,0,0.074074,0.037037,0,0,0.11111
0,0,0.086957,0,0,0,0.043478,0.043478,0,0,0,0.043478,0,0,0,0.043478,0,0.043478,0.086957,0,0,0,0,0,0,0,0,0,0,0,0,0.043478,0,0,0,0.043478,0,0,0,0.043478,0.043478,0,0.043478,0.086957,0,0.043478,0,0,0,0,0.043478,0,0.043478,0.043478,0,0.043478,0,0.043478,0,0.043478,0,0,0,0
0,0,0,0,0,0.1,0,0,0,0,0.05,0.05,0,0,0,0,0.05,0.15,0.05,0,0,0.05,0.05,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.05,0.05,0.05,0,0,0,0
0,0,0.022222,0,0.044444,0,0,0,0.022222,0.066667,0.044444,0,0,0,0.022222,0.088889,0,0.022222,0.044444,0,0,0,0,0,0,0,0,0,0,0,0,0.044444,0.022222,0,0.044444,0,0.022222,0.022222,0,0,0.066667,0,0,0.022222,0,0.022222,0.044444,0.022222,0,0,0.066667,0.022222,0,0.022222,0,0,0.044444,0,0.066667,0.022222,0,0.044444,0,0
0,0.019231,0.019231,0,0.019231,0.019231,0,0.019231,0,0.038462,0.019231,0.019231,0,0,0,0.019231,0.019231,0,0.057692,0,0.019231,0.038462,0.019231,0.057692,0,0,0.038462,0,0.019231,0,0.057692,0.038462,0.019231,0,0.057692,0,0.019231,0,0.019231,0.019231,0.019231,0,0,0,0.019231,0.019231,0.019231,0,0,0,0,0,0.038462,0,0,0.076923,0.019231,0.038462,0.019231,0,0.019231,0,0,0.019231
0,0,0,0,0,0,0,0,0,0.076923,0.076923,0,0,0,0,0,0,0,0,0,0.076923,0,0,0.076923,0,0,0,0,0,0,0,0.076923,0,0,0,0.076923,0,0,0,0,0,0,0,0,0.076923,0,0.076923,0,0,0,0,0.076923,0,0.076923,0,0,0,0.076923,0,0,0,0,0.15385,0
0,0,0,0.034483,0,0,0,0,0,0.034483,0,0,0,0.034483,0,0,0,0.034483,0.034483,0.034483,0.034483,0,0,0,0,0.034483,0,0,0,0,0,0,0,0.034483,0.034483,0.034483,0,0,0,0,0.034483,0,0,0.068966,0.034483,0,0.068966,0.034483,0.068966,0.034483,0.034483,0.068966,0,0,0,0.034483,0,0,0,0,0,0.10345,0,0.034483
0.041667,0,0,0,0.041667,0,0,0,0,0.041667,0.041667,0.083333,0,0,0,0.041667,0.083333,0.041667,0.041667,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0.083333,0.041667,0,0.083333,0,0.041667,0,0.041667,0,0,0,0.041667,0,0,0,0,0.041667,0.041667,0,0,0,0,0,0.041667,0,0.041667,0,0,0,0,0,0
0.02381,0,0,0,0.02381,0,0,0.047619,0.02381,0,0,0,0,0,0,0.047619,0.071429,0,0.02381,0,0.02381,0,0,0.02381,0.02381,0,0,0,0.047619,0.02381,0.071429,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02381,0.02381,0.02381,0.02381,0.047619,0,0,0.047619,0.071429,0,0.02381,0.071429,0,0.047619,0,0.071429
