0,0,0.045455,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0.045455,0,0.045455,0.045455,0.045455,0,0,0,0,0,0,0,0.13636,0.045455,0.13636,0.045455,0,0.045455,0,0.045455,0,0,0.045455,0,0,0,0.045455,0.090909,0,0,0,0,0,0,0,0.045455,0,0,0,0,0,0,0,0
0.017857,0,0,0,0.089286,0,0.017857,0.017857,0.035714,0.035714,0,0,0,0.017857,0,0,0,0,0,0,0.071429,0.017857,0.017857,0.017857,0,0,0.017857,0.017857,0,0.017857,0,0,0,0,0,0,0.017857,0.017857,0.035714,0.017857,0.017857,0.017857,0,0.017857,0,0,0,0.017857,0,0,0,0,0.089286,0.035714,0.071429,0.053571,0.089286,0.035714,0.017857,0,0,0,0.017857,0.017857
0.018519,0,0.055556,0.055556,0,0,0,0,0,0.037037,0,0,0,0,0,0,0,0,0.055556,0,0.018519,0.018519,0,0,0.037037,0.018519,0.092593,0,0,0,0.055556,0,0.018519,0.037037,0.12963,0.037037,0,0.074074,0.037037,0,0.018519,0.037037,0.018519,0,0,0,0,0,0,0,0,0,0,0,0.037037,0,0,0,0.037037,0,0,0.018519,0.018519,0.018519
0,0.018868,0.056604,0.018868,0,0,0,0,0.037736,0,0.018868,0.018868,0,0.018868,0,0.018868,0.056604,0,0.13208,0,0,0,0,0,0,0.018868,0.037736,0.018868,0,0.018868,0.037736,0,0,0.037736,0.075472,0.056604,0,0.056604,0.018868,0.018868,0,0.037736,0,0,0,0,0.056604,0,0,0,0,0.018868,0,0.018868,0.018868,0.018868,0,0,0.018868,0,0,0,0,0.018868
0.022727,0,0.090909,0,0.022727,0.022727,0,0,0,0,0,0.090909,0,0.022727,0.045455,0,0.045455,0,0.045455,0,0,0,0.090909,0,0.022727,0,0.022727,0.022727,0,0.022727,0.022727,0.022727,0,0,0.068182,0.022727,0,0.022727,0.022727,0,0.022727,0.022727,0,0.045455,0,0.022727,0.045455,0,0,0,0,0,0,0.022727,0,0,0,0,0,0,0,0.022727,0.022727,0
0,0,0,0.038462,0,0,0,0,0,0,0,0,0.038462,0,0.038462,0.038462,0,0,0,0.038462,0.038462,0,0,0.076923,0,0,0.038462,0,0,0.038462,0.038462,0,0,0,0,0.038462,0,0,0.038462,0,0,0,0,0,0,0.038462,0.038462,0,0,0,0,0,0,0,0.038462,0.076923,0.11538,0,0.038462,0,0.038462,0,0,0.11538
0.052632,0,0,0.052632,0,0,0,0,0,0,0.052632,0,0,0.052632,0.052632,0,0.052632,0,0,0,0.15789,0,0.052632,0,0.052632,0,0,0,0,0,0,0,0,0,0,0,0,0.052632,0,0.052632,0,0.052632,0,0,0,0,0.052632,0,0,0,0,0,0,0.10526,0,0,0,0,0,0,0,0,0.10526,0
0.018519,0.018519,0.018519,0.018519,0.074074,0.037037,0,0.037037,0.018519,0.018519,0.018519,0,0,0.018519,0.018519,0,0.018519,0.037037,0,0,0,0.037037,0.037037,0.037037,0,0.037037,0.074074,0.037037,0,0,0.018519,0,0,0,0,0,0.018519,0.092593,0.018519,0,0,0,0.018519,0.018519,0,0,0,0.018519,0.037037,0,0.018519,0,0.055556,0,0,0,0.018519,0,0,0.018519,0,0,0.018519,0
0,0,0,0,0,0.047619,0,0,0,0.047619,0,0.095238,0,0.047619,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0,0.047619,0,0.047619,0,0.14286,0,0.047619,0.047619,0.047619,0,0,0.047619,0,0,0,0,0,0.047619,0,0,0,0,0,0.047619,0,0.047619,0,0,0,0,0,0.047619,0.095238,0
0,0.14286,0.095238,0,0,0,0,0,0,0,0,0,0,0.047619,0.047619,0,0,0,0.095238,0,0,0,0.095238,0,0,0.095238,0,0.047619,0,0,0,0,0,0.047619,0.095238,0,0,0,0,0,0,0.047619,0,0.047619,0,0.047619,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043011,0,0.12903,0,0.021505,0.010753,0,0.021505,0.010753,0,0.010753,0.021505,0,0.010753,0,0.021505,0.032258,0.010753,0.032258,0,0.010753,0,0.010753,0.010753,0.010753,0.010753,0.010753,0.010753,0,0.010753,0.021505,0.021505,0.032258,0.053763,0.11828,0.021505,0.032258,0.010753,0.043011,0.043011,0.010753,0.021505,0,0,0.010753,0.010753,0.010753,0,0,0,0,0,0.010753,0,0.010753,0.021505,0,0,0,0,0,0,0.021505,0.010753
0,0,0.064516,0,0,0,0.032258,0,0,0.032258,0,0,0,0,0,0.032258,0,0.064516,0.032258,0,0,0.032258,0,0,0.032258,0.064516,0,0,0,0,0.096774,0,0,0.064516,0.064516,0,0,0.16129,0,0,0,0,0,0.032258,0,0.032258,0,0.032258,0,0,0,0,0,0,0,0,0,0.032258,0,0,0,0.032258,0,0.064516
0.078947,0.026316,0.10526,0.078947,0.026316,0,0.052632,0.052632,0.026316,0,0.026316,0,0,0,0.026316,0,0.052632,0,0.026316,0,0,0.052632,0,0.026316,0,0,0,0,0,0,0,0,0.052632,0,0,0.026316,0,0,0,0.026316,0,0,0,0.026316,0,0,0.026316,0,0,0,0,0.026316,0,0.026316,0,0,0,0.026316,0,0,0.026316,0.026316,0,0.052632
0,0,0,0.04,0,0.04,0.04,0,0,0.04,0,0.04,0,0.08,0,0,0,0,0.04,0,0,0,0.04,0,0,0,0,0,0,0.04,0.08,0,0,0.04,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0.04,0.04,0,0,0,0.12,0,0,0,0.08,0,0
0,0.045455,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455,0,0.045455,0.090909,0,0.090909,0,0,0,0,0,0.045455,0.045455,0,0,0,0,0.045455,0,0,0,0,0,0.13636,0,0.045455,0,0,0,0,0,0.045455,0,0,0,0,0.045455,0,0,0,0,0,0,0.13636,0,0.090909
0.03125,0,0,0,0,0.0625,0.03125,0,0,0,0,0,0,0,0,0,0.03125,0.03125,0,0,0,0,0,0.03125,0.03125,0.03125,0,0.0625,0,0,0.09375,0,0,0.03125,0.03125,0.0625,0,0,0,0,0,0.125,0.03125,0,0,0.03125,0.0625,0.03125,0,0.03125,0,0,0,0.03125,0,0,0,0,0.03125,0.03125,0,0.03125,0,0
0,0,0,0.055556,0.055556,0,0,0.055556,0,0.055556,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0,0.055556,0,0,0.11111,0.055556,0,0,0.055556,0,0,0.11111,0,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0.055556,0,0,0,0,0,0.055556,0,0
0,0,0,0,0.04878,0.04878,0.04878,0,0.02439,0,0.02439,0.02439,0,0,0,0,0,0,0,0,0.097561,0,0.02439,0.02439,0,0.04878,0.02439,0.02439,0,0,0,0,0.02439,0,0,0,0.02439,0.02439,0.073171,0,0,0,0,0.04878,0,0.02439,0,0,0.02439,0.02439,0,0,0.073171,0.04878,0,0,0,0.073171,0,0,0.02439,0,0.02439,0.02439
0,0.039216,0.019608,0.019608,0,0.039216,0.019608,0,0,0.078431,0.039216,0.019608,0.019608,0,0.019608,0,0,0.019608,0.019608,0.019608,0,0.078431,0.019608,0,0.039216,0.019608,0.039216,0,0.019608,0,0.058824,0,0,0,0,0.019608,0,0.058824,0,0,0.019608,0.019608,0.039216,0,0,0,0.039216,0,0,0,0,0,0.019608,0.019608,0.039216,0,0,0.019608,0,0,0,0.019608,0.039216,0
0,0,0.045455,0.045455,0,0,0,0,0,0,0,0,0.045455,0.045455,0,0,0,0,0.090909,0.090909,0,0.090909,0,0.045455,0,0,0.045455,0,0,0,0,0.045455,0.045455,0,0,0.045455,0,0,0,0,0,0,0,0.045455,0,0,0,0.090909,0,0.045455,0,0.045455,0.045455,0,0,0,0,0,0,0,0,0,0.045455,0
0.071429,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0.071429,0,0,0.35714,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0
0,0.02,0,0.04,0,0.02,0.02,0.04,0.04,0.02,0.02,0.02,0.02,0.08,0,0.02,0,0,0,0,0.02,0.02,0.06,0.02,0,0,0.08,0.02,0,0,0.02,0,0.02,0,0,0.02,0,0.02,0,0.02,0.02,0.04,0,0.02,0,0,0.02,0,0.02,0,0,0,0,0.06,0,0,0.02,0.02,0.02,0.06,0,0,0.02,0
0,0.043478,0,0,0,0,0,0,0,0.043478,0,0,0,0,0.043478,0,0,0.086957,0.086957,0.043478,0,0,0,0,0,0.086957,0,0,0.043478,0,0,0,0,0.043478,0.043478,0.043478,0.043478,0,0,0,0.043478,0,0,0,0,0.043478,0.043478,0,0,0,0,0,0,0.043478,0,0,0,0,0,0,0,0.086957,0,0.086957
0.021053,0.021053,0.021053,0,0.021053,0.010526,0,0.010526,0.021053,0.010526,0.010526,0.010526,0.010526,0.021053,0,0.010526,0.021053,0.021053,0.031579,0.052632,0.010526,0.010526,0.010526,0.021053,0.010526,0,0.010526,0.042105,0,0.021053,0,0.021053,0.010526,0.010526,0,0.010526,0.073684,0,0.021053,0.031579,0.042105,0.021053,0.021053,0.031579,0,0.010526,0.010526,0.010526,0.021053,0.031579,0,0.010526,0.021053,0.010526,0.010526,0.031579,0.010526,0.021053,0,0.010526,0,0.010526,0,0.021053
0.026316,0,0,0,0,0.026316,0,0.026316,0,0,0,0.026316,0,0,0.026316,0.026316,0,0,0,0.052632,0.026316,0.026316,0,0.026316,0.026316,0,0,0.026316,0,0,0.078947,0,0,0.026316,0.078947,0.052632,0.026316,0.026316,0,0.052632,0,0,0,0,0,0.026316,0.10526,0,0,0.026316,0,0,0,0.052632,0,0,0,0,0,0,0,0.026316,0.052632,0.026316
0.058824,0.029412,0.029412,0.029412,0,0,0,0,0,0,0,0,0,0,0,0.029412,0.23529,0.11765,0.029412,0.029412,0,0,0,0,0.029412,0.029412,0.029412,0,0,0,0,0.029412,0,0,0,0,0,0,0,0,0,0.029412,0,0,0,0,0.029412,0.058824,0,0.058824,0,0,0.029412,0,0,0,0,0,0.029412,0,0.029412,0.029412,0,0
0,0,0.033333,0,0.033333,0,0.1,0,0.033333,0.033333,0,0,0,0,0,0.033333,0,0,0.033333,0,0.033333,0,0.033333,0.033333,0,0.033333,0,0.033333,0.033333,0.033333,0,0,0,0,0.066667,0,0,0.033333,0,0,0,0.033333,0,0.033333,0.033333,0,0,0.033333,0,0,0,0.066667,0,0,0.066667,0,0,0.033333,0,0,0,0,0.066667,0
0,0,0,0,0.016667,0,0,0,0.016667,0,0,0,0,0,0,0.033333,0.05,0.033333,0,0.066667,0.033333,0.016667,0,0.05,0,0,0.05,0.1,0.033333,0.016667,0.033333,0.066667,0,0,0,0.05,0.016667,0.033333,0,0.066667,0.016667,0.066667,0.016667,0.016667,0,0.016667,0.016667,0.016667,0,0,0,0,0,0,0,0,0.016667,0.016667,0.016667,0,0,0,0,0
0,0,0.021277,0.042553,0.021277,0,0.10638,0.021277,0.021277,0.021277,0,0.021277,0,0,0.021277,0.042553,0,0.042553,0,0,0.021277,0.085106,0.042553,0,0,0.021277,0,0,0.021277,0.021277,0.042553,0,0,0,0.021277,0.042553,0.021277,0.042553,0.042553,0.021277,0.06383,0.021277,0,0.021277,0,0,0.021277,0,0,0,0,0,0,0,0.042553,0,0,0,0,0,0,0,0,0
0,0.04,0,0.04,0.04,0.04,0,0,0,0.04,0,0,0,0,0,0.04,0.2,0,0.12,0.16,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0,0.04,0
0.03125,0.015625,0.078125,0.015625,0.078125,0,0,0,0,0.03125,0,0.046875,0,0.015625,0.015625,0,0.015625,0,0.015625,0,0.03125,0.03125,0.09375,0.015625,0,0.046875,0.015625,0.015625,0,0.015625,0.015625,0,0.03125,0,0.03125,0.015625,0.015625,0.03125,0.015625,0.03125,0,0.0625,0,0.015625,0,0,0,0.015625,0,0,0,0,0.03125,0.046875,0.015625,0,0,0,0,0,0,0,0,0
0.015873,0,0,0.031746,0,0.047619,0,0.031746,0.063492,0.031746,0.015873,0,0.015873,0.063492,0,0,0.015873,0,0.031746,0,0.015873,0,0.015873,0.015873,0.031746,0.015873,0,0,0.015873,0.015873,0,0.031746,0.047619,0.015873,0.031746,0.015873,0.031746,0,0.015873,0.015873,0.047619,0.015873,0.015873,0,0.031746,0,0,0,0.031746,0.015873,0,0.031746,0,0,0,0.031746,0.015873,0.015873,0,0,0,0.015873,0,0.031746
0.05,0.025,0,0.025,0,0,0,0.025,0,0.025,0,0,0,0.025,0,0,0.025,0.075,0.075,0,0.025,0.025,0,0,0.025,0.025,0.025,0,0.025,0.025,0.025,0.025,0,0.05,0,0.05,0,0.025,0,0.05,0,0.075,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0.05,0,0,0,0.025,0,0.025,0,0.025
0,0,0,0.037037,0.037037,0.11111,0,0,0,0,0,0.037037,0.037037,0,0,0.037037,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074074,0.074074,0.18519,0,0.037037,0,0,0,0.074074,0,0,0,0,0,0,0,0.037037,0,0.074074,0,0,0,0.037037,0,0.037037,0,0,0,0,0,0.037037
0,0,0,0.076923,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0.076923,0,0.076923,0.15385,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0.15385,0,0,0,0,0,0,0,0,0,0.076923,0,0,0.076923,0.076923,0,0,0,0,0,0,0,0.076923,0,0
0,0,0,0.021739,0.021739,0.021739,0,0.021739,0,0,0,0,0,0.021739,0,0,0,0.021739,0.021739,0.021739,0,0.021739,0,0.021739,0.043478,0.021739,0.021739,0,0,0.021739,0.065217,0.043478,0,0,0.043478,0.021739,0.086957,0.065217,0.021739,0,0.021739,0.043478,0,0,0,0.021739,0,0,0,0,0,0.021739,0.021739,0,0,0,0,0,0.043478,0.065217,0.021739,0.043478,0.021739,0
0.0375,0.025,0.0375,0,0.0125,0,0.025,0.0375,0,0.0125,0,0.025,0.0125,0,0,0,0.025,0.0125,0,0.025,0.025,0,0.025,0.0125,0,0.0125,0.025,0.0125,0,0.0125,0.0125,0.0125,0.0625,0.025,0,0.0125,0.0375,0,0.0125,0.0375,0.025,0.0375,0.0125,0.025,0,0,0,0.025,0.0125,0.025,0,0.0125,0,0.0125,0.0125,0.0375,0.025,0.05,0,0.0375,0.0125,0,0.0125,0
0,0,0,0,0,0,0,0,0,0,0,0,0.060606,0.060606,0,0,0.030303,0.090909,0.030303,0.060606,0,0,0.030303,0,0,0.030303,0,0.12121,0.030303,0,0.060606,0,0,0.060606,0.090909,0,0,0.030303,0,0,0,0,0,0,0,0,0.060606,0,0,0.030303,0,0.060606,0,0,0.030303,0,0,0,0,0,0,0,0,0.030303
0.041096,0,0.027397,0.013699,0,0,0,0.027397,0.027397,0.013699,0,0.027397,0,0,0,0,0.082192,0.013699,0.013699,0.027397,0.013699,0.013699,0.013699,0.027397,0.041096,0,0.013699,0,0,0.013699,0,0.027397,0.054795,0.013699,0.027397,0.013699,0.027397,0.041096,0,0.013699,0.10959,0,0,0.027397,0,0.013699,0,0.013699,0.041096,0,0,0,0,0.013699,0,0.013699,0.027397,0,0.013699,0,0,0.013699,0.013699,0.027397
0,0,0.076923,0.076923,0.076923,0,0,0,0,0,0,0,0,0.076923,0.15385,0,0,0,0,0,0,0,0.076923,0,0,0,0.076923,0,0,0.076923,0,0,0,0,0,0,0,0,0.076923,0,0,0,0.076923,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0
0.016129,0.016129,0.032258,0,0,0.016129,0.048387,0,0.016129,0.016129,0.016129,0,0,0.032258,0.016129,0.016129,0,0.032258,0.016129,0,0,0.048387,0,0,0,0.016129,0,0.016129,0,0,0.064516,0.016129,0,0.048387,0.064516,0.080645,0,0.016129,0,0.016129,0,0.1129,0,0.048387,0,0,0.048387,0,0,0.064516,0,0,0,0,0,0,0,0,0.016129,0,0,0.016129,0.016129,0
0.032258,0.032258,0,0,0,0,0,0.032258,0,0.064516,0.032258,0,0.032258,0.032258,0,0,0.032258,0.032258,0.032258,0,0,0,0,0,0,0.064516,0,0,0,0.064516,0,0.032258,0,0.032258,0,0.032258,0.096774,0,0,0,0.032258,0.064516,0,0,0,0,0,0,0,0,0,0,0.032258,0.12903,0,0,0,0,0,0,0,0,0.032258,0.032258
0.055556,0.11111,0,0,0,0,0,0,0,0.11111,0.055556,0,0,0,0,0,0.11111,0,0.055556,0.055556,0.055556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055556,0,0,0,0,0,0.055556,0,0,0.055556,0,0,0.055556,0,0,0,0.055556,0,0,0,0.055556,0,0,0,0,0,0,0.055556
0,0.0625,0.0625,0,0,0,0,0,0,0,0.0625,0,0,0.0625,0,0.0625,0,0,0,0,0,0.0625,0.125,0.125,0,0.0625,0.0625,0,0,0,0,0,0.0625,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.095238,0,0,0,0,0,0,0.047619,0,0,0.047619,0.047619,0,0,0,0.047619,0,0.047619,0,0,0.047619,0,0,0.095238,0.047619,0.047619,0,0,0,0,0.047619,0.047619,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619,0,0,0,0.047619,0.047619,0,0,0.047619,0,0
0.020833,0.041667,0,0.020833,0.020833,0,0,0.020833,0,0.020833,0,0,0,0.041667,0,0.020833,0.10417,0.041667,0,0.041667,0.0625,0,0.020833,0.020833,0,0.041667,0,0,0,0.020833,0.020833,0.020833,0,0.020833,0,0.020833,0.0625,0.020833,0,0.041667,0.0625,0.041667,0,0,0,0,0,0,0,0.020833,0,0.020833,0,0,0,0,0,0.041667,0.020833,0,0,0.020833,0,0
0.013333,0,0,0,0.013333,0,0.04,0,0.026667,0,0,0,0,0.04,0,0,0.08,0.013333,0.066667,0.013333,0,0,0.053333,0,0.053333,0.013333,0.026667,0.026667,0,0.026667,0,0.013333,0.026667,0.053333,0.066667,0,0.066667,0.013333,0.026667,0,0.013333,0.04,0,0.053333,0.026667,0.013333,0,0.026667,0,0,0,0,0,0.013333,0,0,0.013333,0,0.026667,0,0,0,0,0
0.026667,0,0.026667,0.013333,0,0,0.013333,0.013333,0,0.013333,0,0.053333,0,0,0.026667,0.026667,0,0.013333,0.026667,0,0.026667,0.013333,0.053333,0,0,0.013333,0.013333,0,0.013333,0.053333,0.053333,0,0,0.013333,0.04,0.026667,0,0.026667,0,0,0.026667,0.08,0.013333,0.066667,0,0.013333,0.026667,0.013333,0,0,0,0,0,0.026667,0.053333,0.013333,0,0,0,0.013333,0.013333,0,0.04,0
0,0.025641,0,0,0,0.051282,0,0,0,0,0,0,0,0.17949,0.051282,0,0,0.025641,0.051282,0.025641,0,0.025641,0,0,0,0,0,0.025641,0,0,0.076923,0,0,0.076923,0.051282,0.025641,0.025641,0.025641,0,0.025641,0,0.025641,0,0,0,0,0,0,0,0.025641,0,0,0,0.025641,0.025641,0,0,0,0.051282,0,0,0.051282,0,0.025641
0,0.097561,0.097561,0.04878,0,0,0,0,0,0,0.02439,0.02439,0,0.02439,0,0,0,0.02439,0.04878,0,0,0.02439,0,0,0,0,0,0,0,0,0.02439,0,0,0.073171,0.073171,0.02439,0,0.02439,0,0,0.02439,0.04878,0,0,0,0,0,0.02439,0,0.073171,0,0,0,0,0,0,0,0.14634,0,0.02439,0,0.02439,0,0
0.052632,0,0,0.052632,0,0,0.052632,0.052632,0,0,0,0,0,0,0,0.052632,0.052632,0.052632,0,0.052632,0,0,0,0,0,0,0,0,0,0.052632,0.052632,0,0.052632,0,0.052632,0.052632,0,0,0,0,0,0,0.052632,0.052632,0,0,0,0,0,0,0,0.052632,0.052632,0.052632,0.052632,0,0,0,0,0,0,0,0,0
0.042553,0,0.021277,0.021277,0,0,0,0.021277,0,0,0,0,0,0,0,0,0.085106,0.042553,0.021277,0,0.042553,0,0,0.06383,0.042553,0,0.021277,0,0,0.021277,0,0,0,0.021277,0,0,0.12766,0,0,0.021277,0.10638,0.06383,0.021277,0.021277,0,0,0.021277,0.042553,0,0,0,0,0.021277,0,0,0,0,0.021277,0,0.06383,0,0,0,0
0,0.048387,0.048387,0.032258,0,0,0.032258,0,0,0,0.016129,0.016129,0,0.016129,0,0.016129,0.032258,0,0.016129,0.032258,0,0.016129,0.016129,0.016129,0,0.032258,0.016129,0.048387,0,0.032258,0.016129,0,0.016129,0.032258,0.032258,0.096774,0,0.048387,0,0.016129,0.016129,0,0,0.016129,0,0.016129,0.016129,0,0,0.016129,0,0.016129,0,0,0,0,0,0.096774,0,0.016129,0,0.016129,0.032258,0
0,0.042857,0.042857,0,0.014286,0.028571,0,0.014286,0,0.028571,0,0.028571,0,0.057143,0.014286,0.014286,0.028571,0.014286,0.042857,0,0,0.014286,0.042857,0,0.014286,0.028571,0,0,0,0,0.014286,0,0.014286,0.085714,0.028571,0.042857,0.014286,0.057143,0,0.014286,0.014286,0.028571,0.014286,0.014286,0,0.014286,0.014286,0.014286,0,0.028571,0,0.014286,0,0,0,0.014286,0,0,0,0,0,0.042857,0.014286,0.028571
0,0.10345,0.068966,0.034483,0,0,0,0,0,0,0,0,0,0.068966,0,0,0.034483,0.034483,0,0,0,0,0,0,0.10345,0.10345,0.034483,0,0,0,0,0,0,0.034483,0.13793,0,0,0,0.034483,0,0,0,0,0,0,0.034483,0.034483,0,0,0,0,0,0,0,0,0,0,0.034483,0.034483,0,0.034483,0.034483,0,0
